"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"COL5A2",3.46461616963519e-72,-0.552794335478853,0.118,0.343,9.00661619458365e-68
"KCNN2",4.63905413142828e-72,-0.276468038151382,0.257,0.542,1.2059685120061e-67
"RNF169",5.30098324281747e-72,-0.25615767243272,0.232,0.514,1.37804360380283e-67
"CDK6",7.8668030367419e-72,-0.281486416942544,0.259,0.544,2.04505411743142e-67
"ZNF148",9.85158948901784e-72,-0.349612879532879,0.51,0.824,2.56101920356508e-67
"HDAC9",1.01762012765262e-71,-0.452311241865206,0.584,0.846,2.64540528384576e-67
"CEP63",1.0278153743981e-71,-0.257830394812028,0.27,0.563,2.67190884728531e-67
"GSE1",1.12787116429012e-71,1.13099249132868,0.616,0.581,2.93201387868859e-67
"CASC2",1.13268211237867e-71,-0.298682961624003,0.131,0.373,2.94452041933959e-67
"ERC2",1.17841062242199e-71,-0.390921342106515,0.874,0.979,3.0633962540482e-67
"AC008591.1",1.19636378919045e-71,-0.491932548547792,0.178,0.426,3.11006730637949e-67
"PTCHD4",1.59397457673849e-71,-0.481264276678219,0.243,0.517,4.14369630968937e-67
"MFSD6",1.85451995544745e-71,-0.260074481125647,0.28,0.58,4.82101007618119e-67
"ZNF680",1.88056130378814e-71,-0.268701454278995,0.188,0.452,4.88870716532766e-67
"RAB40B",2.18679458648648e-71,1.03325164362582,0.58,0.479,5.68479120703026e-67
"PIR",2.41367272969977e-71,-0.26563813550288,0.162,0.416,6.27458362812752e-67
"USP24",2.97445859702887e-71,-0.284719215623894,0.345,0.634,7.73240256883626e-67
"YTHDC2",3.20463852683487e-71,-0.297069611576472,0.429,0.747,8.33077831435993e-67
"RNF144A",3.48164646481373e-71,-0.394463505012316,0.503,0.868,9.05088814992977e-67
"AMZ1",3.61534408312122e-71,0.887824003854187,0.35,0.161,9.39844847848192e-67
"FAAH2",4.49029362145606e-71,-0.307101671969846,0.248,0.529,1.16729672983372e-66
"BOD1L1",7.40784930286454e-71,-0.276557214652657,0.447,0.778,1.92574450477266e-66
"NCOA7",8.04382806724272e-71,-0.304784380119169,0.437,0.751,2.09107354436042e-66
"PRNP",9.03168526554226e-71,-0.260393448560093,0.373,0.674,2.34787690163036e-66
"LNX1",1.17687171936651e-70,-0.308440277112137,0.459,0.778,3.05939572166518e-66
"WDR27",1.18500586533959e-70,-0.25950988436683,0.245,0.528,3.0805412475368e-66
"NTN4",1.23427649031708e-70,-0.299434182050853,0.123,0.36,3.20862516422829e-66
"FCHO2",1.28908298533936e-70,-0.278591608329539,0.379,0.683,3.35110012868821e-66
"DOCK4",1.73708182869501e-70,-0.325050824414661,0.621,0.89,4.51571792187555e-66
"DANT2",1.93741476231453e-70,-0.401395549118628,0.693,0.948,5.03650341611284e-66
"ARAP2",2.01360232039148e-70,-0.371156254899041,0.567,0.876,5.2345605920897e-66
"FRMD4A",2.43231663631699e-70,-0.341094737062137,0.925,0.997,6.32305032776965e-66
"LINC02398",3.47200121129506e-70,-0.299315981316606,0.171,0.431,9.02581434888265e-66
"ZNF483",3.71633477636624e-70,-0.31308882691026,0.51,0.812,9.66098388464169e-66
"NDUFAF2",3.8456064211441e-70,-0.275020743216555,0.268,0.558,9.99703845240621e-66
"SLAIN1",4.05177745752205e-70,-0.265943284583666,0.338,0.645,1.05330006785743e-65
"ARMC2",4.64722361199106e-70,-0.262582135342219,0.383,0.701,1.2080922501732e-65
"HDAC8",7.05052641409823e-70,-0.361455649450503,0.489,0.816,1.83285484660898e-65
"ASXL3",7.14987802654435e-70,-0.347371095928163,0.435,0.772,1.85868229178047e-65
"VTI1A",7.17535849388883e-70,-0.398109190755363,0.6,0.877,1.86530619407134e-65
"APBA2",7.18190758958384e-70,0.615293123212422,0.78,0.838,1.86700869698821e-65
"LINC00507",8.07805832491167e-70,-0.439202769331104,0.115,0.345,2.09997204214404e-65
"AL592295.3",9.29698280176738e-70,2.22602648763783,0.116,0.009,2.41684364914745e-65
"GULP1",9.56166875606728e-70,-0.469134778766547,0.248,0.519,2.48565140982725e-65
"SOS1",1.25069274049033e-69,-0.347961208769852,0.486,0.802,3.25130084817866e-65
"ATCAY",1.33731947993629e-69,0.980214605107149,0.687,0.654,3.47649572004237e-65
"PREPL",1.63225147035616e-69,-0.300243588661094,0.53,0.834,4.24320092233788e-65
"AC009126.1",2.07307219778393e-69,-0.251789167626123,0.222,0.498,5.3891584853591e-65
"OTOGL",2.58241287966846e-69,-0.307838276696391,0.249,0.543,6.71324052198613e-65
"ABCC8",2.70118072191086e-69,-0.266373881322699,0.283,0.573,7.02198940467946e-65
"CENPC",2.81021100186491e-69,-0.297257956625629,0.429,0.754,7.30542452044802e-65
"NRG1",2.9855833828866e-69,-0.789103636991126,0.544,0.758,7.761322562152e-65
"SEMA6D",3.80756120536217e-69,-0.532118484134894,0.43,0.706,9.89813610945949e-65
"LAMA2",4.26791264981912e-69,-0.843459129256954,0.147,0.378,1.10948657244698e-64
"DGKE",4.84169168976638e-69,-0.256555178694419,0.232,0.508,1.25864617167167e-64
"SHOC2",5.18848949725316e-69,-0.258824263968172,0.314,0.61,1.34879972970593e-64
"LY86-AS1",6.58906944491254e-69,-0.369116051513815,0.486,0.811,1.71289449289947e-64
"FBXO22",7.05300033390843e-69,-0.269535353008746,0.255,0.534,1.83349796680283e-64
"COMMD10",1.48252524001153e-68,-0.297228253427949,0.329,0.635,3.85397261393398e-64
"LINC01164",1.73950377630564e-68,0.475580627401681,0.133,0.017,4.52201401688414e-64
"SPATA6",1.79632631743418e-68,-0.267087738841639,0.171,0.422,4.66972989480189e-64
"SLC7A5",1.93118049923928e-68,1.01512744065999,0.451,0.29,5.02029682582242e-64
"NRXN2",2.19082440281536e-68,1.03779851956936,0.643,0.587,5.69526711755882e-64
"CBLB",2.24375117670422e-68,-0.275785936122641,0.218,0.484,5.8328555589603e-64
"LMO4",2.44754824813272e-68,-0.251864536699087,0.468,0.777,6.36264642584581e-64
"SLC44A1",2.48250074512947e-68,-0.300914506772409,0.477,0.786,6.45350893703856e-64
"GMDS-DT",2.69235274124669e-68,-0.341398745334349,0.332,0.64,6.9990401861449e-64
"NSMCE2",2.91413715032185e-68,-0.31079594557826,0.443,0.753,7.57559093597668e-64
"MAP7",3.51124897076254e-68,-0.428001357830711,0.61,0.898,9.12784282439431e-64
"RARB",3.71872991745802e-68,-0.397174690602208,0.356,0.676,9.66721029342386e-64
"CELF4",4.8252576926083e-68,0.663003190012572,0.849,0.931,1.25437398977045e-63
"RNF175",4.89223433606941e-68,-0.290896967758233,0.293,0.58,1.27178523800461e-63
"ZNF800",7.70831597119009e-68,-0.262560674151837,0.248,0.521,2.00385381987058e-63
"LDAH",7.72317990010728e-68,-0.251291667636232,0.189,0.451,2.00771784683189e-63
"CDKL1",8.77070450955617e-68,-0.332779809053503,0.361,0.656,2.28003234430422e-63
"CAMK2D",9.73644244433102e-68,-0.531684866080952,0.465,0.734,2.53108557782829e-63
"LDLR",9.79530282245371e-68,0.977956527634839,0.396,0.222,2.54638692172507e-63
"NFIB",1.04594975335705e-67,-0.47131614475428,0.341,0.616,2.71905097882698e-63
"KLHL32",1.12542594081319e-67,-0.383013235153858,0.43,0.749,2.92565727573797e-63
"MTERF1",1.16079516882694e-67,-0.295477584795306,0.262,0.542,3.01760312088251e-63
"ATF7IP",1.25228168595694e-67,-0.266437677513291,0.293,0.588,3.25543147081366e-63
"NHLRC2",1.3789637205302e-67,-0.252634716640816,0.261,0.544,3.58475408789031e-63
"SUMF1",1.50847996650493e-67,-0.355693326139067,0.415,0.707,3.92144452092621e-63
"AMY2B",1.972858137768e-67,-0.250492076734733,0.17,0.416,5.12864201494169e-63
"DACH1",2.76251125221425e-67,-0.49994182984401,0.098,0.312,7.18142425125615e-63
"PTBP2",5.26866224171646e-67,-0.282485412111677,0.401,0.719,1.36964143635661e-62
"CENPJ",7.79236257017064e-67,-0.321221656167997,0.206,0.47,2.02570257374156e-62
"EPM2A",8.19298204415544e-67,-0.279043992937243,0.138,0.372,2.12984761219865e-62
"LYRM4",1.3056133201187e-66,-0.251888263345893,0.336,0.638,3.39407238698057e-62
"ST6GAL2",1.31506662312539e-66,-0.314117644853069,0.335,0.619,3.41864719347677e-62
"SV2B",1.87494848970301e-66,-0.313735362554355,0.715,0.929,4.87411609383193e-62
"PJA2",2.30419947976709e-66,-0.265904156249277,0.407,0.711,5.98999696760254e-62
"MAN2A1",2.47289204869109e-66,-0.325351317721909,0.464,0.75,6.42853016977736e-62
"SEPT9",2.66465201469836e-66,1.03979016896333,0.632,0.59,6.92702937740985e-62
"ZNF675",2.68245083865199e-66,-0.271924759880047,0.256,0.533,6.97329920015972e-62
"PPHLN1",2.80180581865262e-66,-0.267799367916146,0.435,0.734,7.28357440616935e-62
"MTR",3.12109455249826e-66,-0.269327104257791,0.377,0.675,8.11359739867447e-62
"DLEU7",3.73185886720386e-66,-0.269884088290474,0.108,0.33,9.70134031118315e-62
"STK39",5.03795077021086e-66,-0.299561187521951,0.361,0.658,1.30966568222402e-61
"TRERF1",5.82614732148845e-66,-0.322218879129553,0.388,0.718,1.51456525769414e-61
"TTLL5",8.37694452084921e-66,-0.293302393281482,0.38,0.688,2.17767049763996e-61
"LRRN3",8.4561097263736e-66,-0.263481395734389,0.164,0.407,2.19825028446808e-61
"DIRC3",1.05663437700058e-65,-0.379714207971134,0.44,0.739,2.7468267264507e-61
"TNKS",1.27823036952855e-65,-0.325339531889008,0.613,0.885,3.32288766862643e-61
"ZMYND11",1.38428706994198e-65,-0.309077549178195,0.452,0.771,3.59859266702117e-61
"AL359710.1",1.44767743747582e-65,-0.309239536117227,0.166,0.404,3.76338226646214e-61
"GUCY1A1",1.76965470215412e-65,-0.25066079890365,0.121,0.348,4.60039436371984e-61
"AC024901.1",1.97904358734969e-65,-0.392304657051494,0.332,0.622,5.14472170967426e-61
"MKL2",2.27604022791541e-65,-0.358251491065083,0.728,0.945,5.91679417648889e-61
"CARMIL1",2.67889372623502e-65,-0.360238703250468,0.531,0.827,6.96405213072056e-61
"AMPH",3.37296742243659e-65,-0.332889067893367,0.603,0.89,8.76836611136616e-61
"CRADD",3.40812432054042e-65,-0.326810191915903,0.186,0.436,8.85975998367687e-61
"AC007262.2",4.38724727651059e-65,-0.252249212312492,0.117,0.343,1.14050880200169e-60
"AP2A2",9.46668586434714e-65,1.12989502120303,0.716,0.722,2.46095965729568e-60
"ZRANB3",1.0169945975844e-64,-0.26052411989611,0.386,0.694,2.64377915588042e-60
"NAP1L1",1.14579603898346e-64,-0.26240514418386,0.464,0.758,2.97861138294142e-60
"AC016598.1",1.20795580504139e-64,-0.324573366458052,0.113,0.326,3.14020191078559e-60
"ANAPC10",1.57254884809876e-64,-0.285889945928982,0.366,0.673,4.08799798551753e-60
"AC109779.1",2.06018891736615e-64,-0.305604320001664,0.037,0.215,5.35566710958504e-60
"JAKMIP2",3.20627670805819e-64,-0.357187203445259,0.581,0.896,8.33503693026807e-60
"TBC1D32",3.21955519160369e-64,-0.315441555698398,0.434,0.751,8.36955567609295e-60
"CDH20",4.67055803178015e-64,-0.474420950749432,0.147,0.377,1.21415826594157e-59
"CAPN15",5.04892439150858e-64,0.68913213096085,0.31,0.141,1.31251838481657e-59
"AC098850.3",5.29784602800373e-64,-0.561625455028532,0.578,0.853,1.37722805343985e-59
"AC011511.2",5.87898059491157e-64,0.418111366524788,0.206,0.058,1.52829979545321e-59
"CUX1",6.54597021672083e-64,0.787362681261866,0.796,0.83,1.70169041753875e-59
"SGCD",1.21892249273774e-63,-0.519121831340561,0.483,0.74,3.16871091212103e-59
"KIAA0930",1.95266785998892e-63,0.906624001065786,0.653,0.685,5.07615536882719e-59
"LINC01950",2.69599122951134e-63,-0.290319482122637,0.055,0.243,7.00849880023768e-59
"MSH3",2.99335337001651e-63,-0.26353022247814,0.365,0.662,7.78152142069492e-59
"RGS7",8.32287579831859e-63,0.685641614246054,0.973,0.988,2.1636147925309e-58
"KCNQ1OT1",9.22768574455015e-63,-0.316042323997293,0.374,0.666,2.39882918615326e-58
"LRRC28",1.21372855773989e-62,-0.303353475847993,0.424,0.756,3.15520875870061e-58
"DCAF6",1.28333331755781e-62,-0.291784955946073,0.531,0.811,3.33615329232328e-58
"GABRB1",1.4436339591375e-62,-0.397613495004809,0.679,0.937,3.75287084017384e-58
"ARHGEF28",1.51815627538009e-62,-0.25090167100943,0.177,0.431,3.94659905347809e-58
"PSME4",1.84927392917799e-62,1.49529302204504,0.611,0.56,4.80737250629111e-58
"WDPCP",2.252348443224e-62,-0.383564188056584,0.557,0.849,5.85520501300512e-58
"LCORL",2.47087613174441e-62,-0.286604635221468,0.239,0.504,6.42328959208278e-58
"LINC01322",3.65021341596396e-62,-0.591527858489376,0.313,0.559,9.48909479613992e-58
"RASA2",4.37761157864429e-62,-0.268427664390688,0.49,0.789,1.13800390598437e-57
"AC131009.2",4.41496826131319e-62,0.656716114334205,0.294,0.127,1.14771514921098e-57
"AL589740.1",4.76507201730537e-62,-0.415196039179486,0.286,0.552,1.2387281216187e-57
"KIF13A",5.73160891058628e-62,-0.35272295861448,0.375,0.65,1.48998905239601e-57
"PPM1H",6.05304164795649e-62,-0.340711584240464,0.479,0.799,1.57354870680277e-57
"TTC14",6.22497453786577e-62,-0.309500648283928,0.489,0.799,1.61824438086359e-57
"SPATA5",6.68184832944847e-62,-0.262440393530336,0.222,0.477,1.73701329172342e-57
"CSGALNACT1",6.71898731128958e-62,-0.319159597240888,0.428,0.741,1.74666794144284e-57
"IL12A-AS1",6.96345666143725e-62,-0.302021069141393,0.137,0.364,1.81022019370723e-57
"SHISA6",7.54264839930651e-62,1.020305782788,0.417,0.251,1.96078687788372e-57
"PTTG1IP",1.07864482218059e-61,0.699308829619793,0.356,0.189,2.80404507974065e-57
"AL359915.2",1.15449911308205e-61,-0.278160015844625,0.196,0.439,3.00123589436809e-57
"MEG8",1.19319430306661e-61,0.820265608441521,0.693,0.748,3.10182791025195e-57
"SH3RF3",1.29675645966037e-61,2.69929551160068,0.694,0.704,3.3710480925331e-57
"CNTN3",1.91508811546e-61,-0.4527709559966,0.574,0.794,4.97846306494982e-57
"RB1CC1",1.99248271989068e-61,-0.301161749660761,0.509,0.819,5.1796580786278e-57
"AL445433.2",2.36060254443386e-61,-0.277949557692877,0.166,0.401,6.13662237451025e-57
"CDK10",2.49995400885028e-61,0.824007549047565,0.46,0.314,6.4988804414072e-57
"RANBP9",2.60608826024566e-61,-0.278592745778375,0.427,0.73,6.77478704133462e-57
"HIVEP2",2.82749957593598e-61,-0.306305836288584,0.577,0.848,7.35036789760317e-57
"SND1",3.53016834484034e-61,-0.294701934128103,0.488,0.786,9.17702562924696e-57
"RAP1GAP2",4.00915772837135e-61,0.813250684582204,0.749,0.821,1.04222064306742e-56
"LINC02552",4.13755193519013e-61,-0.382966284884092,0.027,0.188,1.07559800107203e-56
"PCCA",5.11833715338405e-61,-0.295774098728828,0.468,0.776,1.33056292639372e-56
"ZNF292",8.21284543012319e-61,-0.34151017466921,0.582,0.884,2.13501129801482e-56
"FOS",1.06827421203927e-60,0.880918899223348,0.194,0.056,2.77708564161728e-56
"AGBL4",1.20795088169635e-60,-0.293729430685303,0.932,0.993,3.14018911205782e-56
"KLHL24",1.81115193578702e-60,-0.319385338843355,0.496,0.808,4.70827057227194e-56
"UTRN",2.52529079296306e-60,-0.32228705748493,0.142,0.357,6.56474594538678e-56
"MAGI3",3.26304344951417e-60,-0.351043886493208,0.574,0.878,8.48260775135704e-56
"FAM13A",3.33551798738621e-60,-0.354220956842056,0.488,0.812,8.67101256000918e-56
"PPP1R9A",4.10540958695576e-60,-0.340791752510472,0.538,0.865,1.06724227622502e-55
"BRINP2",4.19834583486927e-60,-0.293999903276444,0.472,0.769,1.09140198323261e-55
"COBL",4.2994735904953e-60,-0.345958322878921,0.574,0.882,1.11769115458516e-55
"KIAA0513",4.50933159191561e-60,0.880192312913391,0.604,0.57,1.17224584063438e-55
"AP003066.1",5.60595031028457e-60,-0.394530099308472,0.046,0.217,1.45732284266158e-55
"LINC01811",6.07962878532304e-60,-0.278238133379638,0.182,0.419,1.58046029903258e-55
"AK5",6.43819737810765e-60,-0.386336846008934,0.626,0.87,1.67367379041287e-55
"MAPRE2",7.4923676975377e-60,-0.251477242220192,0.508,0.81,1.9477159066519e-55
"PCMTD1",9.65653351305606e-60,-0.282208672512798,0.424,0.729,2.51031245205405e-55
"MPPED2",9.82847482961428e-60,-0.29736431098631,0.347,0.647,2.55501031670653e-55
"PIBF1",1.05951281352489e-59,-0.27152281502644,0.417,0.726,2.7543095100393e-55
"DPY19L1",1.18074967148266e-59,-0.391841993649679,0.311,0.567,3.06947684598633e-55
"JAZF1",1.44446261012134e-59,-0.374641000050305,0.599,0.872,3.75502500127144e-55
"CHD5",1.54220187484294e-59,0.717809558416435,0.791,0.889,4.0091079938417e-55
"POU6F2",1.56502734929699e-59,-0.4791690553937,0.452,0.733,4.06844509723245e-55
"UNC5D",1.5829545645368e-59,-0.329327968080297,0.759,0.948,4.11504868596987e-55
"CA10",1.62860756573927e-59,-0.611138815025013,0.374,0.604,4.2337282278958e-55
"AC005537.1",2.00371493602174e-59,-0.274187860284409,0.156,0.382,5.20885734768212e-55
"THADA",2.39697759679025e-59,-0.258757180090248,0.327,0.599,6.23118296061593e-55
"KCNQ3",3.14817291540241e-59,0.655103055359395,0.851,0.915,8.18399031088009e-55
"COLQ",3.53190010184462e-59,-0.25548175242211,0.308,0.583,9.18152750475529e-55
"C3orf58",3.77587297240485e-59,-0.250931207620947,0.264,0.541,9.81575937906364e-55
"CEP350",4.01315875491366e-59,-0.259525544032213,0.501,0.819,1.04326074992735e-54
"NPIPB4",4.74500187225144e-59,0.924298854288454,0.506,0.387,1.23351068671048e-54
"MT-ATP6",5.45504019030877e-59,-0.512001774865777,0.827,0.98,1.41809224787267e-54
"RB1",6.37216022795324e-59,-0.261363313557152,0.407,0.707,1.65650677285873e-54
"BPTF",6.87534721585013e-59,-0.31650606102626,0.611,0.912,1.7873152622324e-54
"IGSF11",7.06560025955966e-59,-0.285169173088248,0.339,0.62,1.83677344347513e-54
"MAML3",8.10746563528363e-59,1.41050954792692,0.474,0.323,2.10761676654833e-54
"RTN1",8.24151192624215e-59,-0.321894267600284,0.719,0.938,2.14246344034591e-54
"KMT2A",8.58751117227109e-59,-0.367760839903089,0.609,0.916,2.23240940434359e-54
"NUAK1",9.01283797426656e-59,-0.291506129858091,0.498,0.78,2.34297735979033e-54
"BTBD8",1.3060696387849e-58,-0.294268399004797,0.482,0.78,3.39525863298523e-54
"VPS53",1.5327169395642e-58,0.976109566109773,0.777,0.829,3.9844509560911e-54
"DPP6",2.09476601845967e-58,0.496244330474295,0.94,0.977,5.44555374158775e-54
"WNK1",2.54430213820809e-58,-0.290264409210539,0.582,0.872,6.61416783848576e-54
"TMEM131",2.71317825421543e-58,-0.262446036517236,0.462,0.757,7.05317818965844e-54
"PFKFB3",3.24039042113801e-58,1.11881273220432,0.611,0.572,8.42371893879037e-54
"ARSJ",5.50627865934788e-58,-0.285636832940126,0.067,0.251,1.43141220028407e-53
"ATP2B1",7.68189131549454e-58,-0.292979237418597,0.792,0.958,1.99698446637596e-53
"ZC4H2",9.67924150614807e-58,-0.263303314249709,0.223,0.469,2.51621562193825e-53
"AC097376.2",1.16502577946479e-57,-0.258058919815808,0.212,0.454,3.02860101629668e-53
"LINC01284",1.4564746387224e-57,-0.255270209716853,0.159,0.383,3.78625147082274e-53
"PARM1",1.46226181244259e-57,-0.256230479547402,0.29,0.561,3.80129580762577e-53
"GDAP1",1.77172573682956e-57,-0.347892282458897,0.555,0.851,4.60577822546211e-53
"PLXNA4",2.73211364612314e-57,0.970733091244965,0.801,0.862,7.10240263446171e-53
"EFNA5",2.78383685176517e-57,-0.318893249507513,0.721,0.943,7.23686227984875e-53
"HECW1",4.09307271555547e-57,-0.312641378626001,0.85,0.982,1.0640351831358e-52
"MDGA1",4.57827115763869e-57,0.510530342397892,0.148,0.031,1.19016737013975e-52
"KAZN",6.05982077631597e-57,-0.418129542011619,0.83,0.953,1.5753110090111e-52
"ACOT11",9.00415315392598e-57,-0.276019334944954,0.231,0.469,2.3407196538946e-52
"AC108866.1",1.87525244004851e-56,-0.254898507703474,0.117,0.321,4.8749062431501e-52
"ST7",1.89447310008073e-56,-0.304777112467968,0.556,0.827,4.92487227096987e-52
"FTO",2.8802424689388e-56,-0.34847151744069,0.62,0.875,7.4874783222533e-52
"STARD13",3.00757622386061e-56,-0.258943084241789,0.324,0.589,7.81849515154803e-52
"KIAA1549L",3.08136264090446e-56,-0.302848963512325,0.711,0.928,8.01031032129525e-52
"LDB2",4.49717557002558e-56,-0.312706832070204,0.843,0.979,1.16908576118385e-51
"WFIKKN1",5.6853240418902e-56,0.334467829775736,0.153,0.034,1.47795683792978e-51
"EXOC6B",5.85529543197456e-56,-0.317106563164966,0.728,0.934,1.52214260049611e-51
"ZBTB7C",7.07307776283062e-56,-0.430033933350327,0.246,0.481,1.83871729522545e-51
"PCED1B",1.00063239268447e-55,-0.26366034129158,0.106,0.308,2.60124396802255e-51
"DOPEY1",1.08729771845346e-55,-0.289419986684643,0.552,0.844,2.82653914889162e-51
"CELF5",2.00042858281002e-55,0.769106558338946,0.769,0.851,5.20031414387293e-51
"PTPN20",2.50094564051362e-55,-0.308654449297646,0.162,0.371,6.50145828707921e-51
"ACBD6",2.55381319776445e-55,-0.273865786336968,0.457,0.756,6.63889278890847e-51
"ITPR2",4.17409390872736e-55,-0.302220696008981,0.189,0.424,1.08509745251276e-50
"NLGN4Y",4.45499369595162e-55,-0.286374805913217,0.532,0.861,1.15812016119958e-50
"BAZ2B",5.65892711686159e-55,-0.265604609810386,0.552,0.83,1.47109469329934e-50
"TTC6",5.7634110197919e-55,-0.391711990907877,0.046,0.209,1.4982563287051e-50
"MT-ND5",1.28388643322385e-54,-0.278906834114367,0.589,0.908,3.33759117180873e-50
"SGSM1",1.70226956568013e-54,0.776951106833227,0.771,0.822,4.42521996294207e-50
"UBE2R2",1.72694309859789e-54,0.734653565677302,0.706,0.726,4.48936127911506e-50
"FAM69A",1.76401025008858e-54,-0.25233927469685,0.435,0.729,4.58572104613026e-50
"PXDN",2.02119185883682e-54,0.4746065762387,0.241,0.093,5.25429035623221e-50
"DCC",2.0903047109627e-54,-0.93575661902631,0.434,0.617,5.43395612661863e-50
"LMCD1",2.45116125360351e-54,0.595588110202844,0.117,0.018,6.37203879486768e-50
"RPS6KA2",2.62588837793194e-54,1.00640334460871,0.735,0.778,6.82625942727188e-50
"FOXK2",3.59331114123067e-54,0.857124607397149,0.665,0.659,9.34117164274326e-50
"C9orf3",5.14453867149524e-54,0.618458801233722,0.784,0.841,1.3373742730419e-49
"AC004158.1",6.73128994134256e-54,-0.324391395580716,0.05,0.215,1.74986613315141e-49
"TRIM14",7.45459903320332e-54,-0.25460572492258,0.182,0.398,1.93789756467154e-49
